Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL188247,Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccc(C(F)(F)F)cc3)nn2n1,Inhibition,'=',1.94,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275666,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1,Inhibition,'=',-1.37,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL156524,O=C1NC(=O)C(N2CCc3ccccc32)=C1c1ccc(Cl)cc1,Inhibition,'=',1.44,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1096290,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN3CCCC3)cc21,Inhibition,'=',1.16,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL241517,Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12,Inhibition,'=',5.88,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909395,Cl.O=S(=O)(CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)c1ccccc1,Inhibition,'=',-5.68,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL13868,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Oc4ccccc4)cc3)n2)cc1,Inhibition,'=',3.31,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909405,CN(C)CCCNc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1.CS(=O)(=O)O,Inhibition,'=',-0.45,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL516248,COc1cccc(COc2cc(-n3cnc4ccccc43)sc2C(N)=O)c1,Inhibition,'=',1.25,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909361,CN(c1ccc(NC(=O)NCCN2CCOCC2)cc1)c1ccnc(Nc2ccc(CS(C)(=O)=O)cc2)n1.Cl,Inhibition,'=',1.27,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL67241,CCCNc1cccc(-n2ncc3c(N/N=C/c4ccncc4)ncnc32)c1,Inhibition,'=',-1.49,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL365248,COc1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)F)c4)n3)cnn2n1,Inhibition,'=',1.76,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL409892,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1,Inhibition,'=',-0.17,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794050,Cl.O=C1Nc2ccc(-c3cccnc3)cc2C1=Cc1cc(Br)c(O)c(Br)c1,Inhibition,'=',1.39,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1163565,CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1169235,Inhibition of FGFR4 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL509032,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Kd,'=',110,nM,6.96,,,UO_0000065,11.33,0.23,1.94,6.76,0,CHEMBL1908827,Binding constant for FGFR4 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL494089,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908827,Binding constant for FGFR4 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL553,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908827,Binding constant for FGFR4 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3736320,CC(C)n1nc(C#Cc2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)c2c(N)ncnc21,Inhibition,'=',89,%,,,,UO_0000187,,,,,0,CHEMBL4230088,Inhibition of FGFR4 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4229333,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4247506,CC(C)n1nc(C#Cc2cccc3cc(-c4cccc(C(F)(F)F)c4)ncc23)c2c(N)ncnc21,Inhibition,'=',62,%,,,,UO_0000187,,,,,0,CHEMBL4230088,Inhibition of FGFR4 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4229333,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL243907,CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1,Inhibition,'=',-0.63,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL271594,CC(C)c1ccc2c(c1)NC(=O)/C2=N/Nc1ccc(S(N)(=O)=O)cc1,Inhibition,'=',-0.36,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2062289,CCN1CCC(CC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1.O=C(O)C(O)C(O)C(=O)O,Inhibition,'=',-2.43,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4290222,CC(=O)N1CCN([C@H]2CC[C@H](Nc3ncnn4ccc(C5CCOCC5)c34)CC2)CC1,Inhibition,'=',23,%,,,,UO_0000187,,,,,0,CHEMBL4266566,Inhibition of recombinant human N-terminal His6-tagged FGFR4 (442 to 755 residues) expressed in baculovirus infected Sf21 insect cells at 1 uM relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4265877,1,Scientific Literature,Bioorg Med Chem,2018,None,,,
CHEMBL1785004,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(F)c(F)c3)n2)cc1,Inhibition,'=',-2.57,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL513897,CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1,Inhibition,'=',3.01,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909397,Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1,Inhibition,'=',2.64,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909353,Cc1cc(-c2ccco2)cc(C)c1/C=C/c1cncc(-c2nn[nH]n2)c1.Cl,Inhibition,'=',1.4,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL179465,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(F)c3)o2)c1,Inhibition,'=',5.31,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL362155,FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1,Inhibition,'=',2.21,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL318892,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccccc3)n2)CC1,Inhibition,'=',0.09,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909367,COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl,Inhibition,'=',-1.95,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4277111,O=Cc1ccc2cccc(C(=O)Nc3ccc(C(F)(F)F)cn3)c2n1,IC50,'=',57,nM,7.24,,,UO_0000065,20.98,0.4,3.53,10.07,1,CHEMBL4255755,Inhibition of FGFR4 (388 to 802 residues) (unknown origin) using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4251697,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL3933682,COc1cc(NC(=O)N2CCCc3ccc(C=O)nc32)ncc1C#N,IC50,'=',6.3,nM,8.2,,,UO_0000065,24.31,0.45,6.05,7.58,0,CHEMBL4255755,Inhibition of FGFR4 (388 to 802 residues) (unknown origin) using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4251697,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL1789962,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O,Inhibition,'=',-3.36,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL272026,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1,Inhibition,'=',2.46,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218720,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,Inhibition,'=',2.06,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL318728,c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,Inhibition,'=',2.33,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909398,Cc1cccc2c1NC(=O)/C2=N\Nc1ccc(S(N)(=O)=O)cc1,Inhibition,'=',2.12,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275724,NC(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',3.45,%,,,,UO_0000187,,,,,0,CHEMBL1962295,GSK_PKIS: FGFR4 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909411,COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl,Inhibition,'=',1.47,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL261129,CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1,Inhibition,'=',-15.11,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL476259,CCCN1CCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,Inhibition,'=',-5.38,%,,,,UO_0000187,,,,,0,CHEMBL1962294,GSK_PKIS: FGFR4 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4277111,O=Cc1ccc2cccc(C(=O)Nc3ccc(C(F)(F)F)cn3)c2n1,Activity,,,,,,Not Active,,,,,,0,CHEMBL4262871,Binding affinity to wild type non-phosphorylated N-terminal His6-tagged FGFR4 (G442 to E753 residues) (unknown origin) expressed in sf9 cells assessed as covalent cysteine-adduct formation at protein to compound ratio of 1:1 to 1:10 after 2 hrs by HPLC-MS analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4261540,1,Scientific Literature,Medchemcomm,2017,None,,,
CHEMBL4068896,C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,IC50,'=',9.4,nM,8.03,,,UO_0000065,15.76,0.31,1.23,9.4,0,CHEMBL4262868,Inhibition of non-phosphorylated N-terminal His6-tagged FGFR4 C477A mutant (G442 to E753 residues) (unknown origin) expressed in sf9 cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,P22455,C477A,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4261540,1,Scientific Literature,Medchemcomm,2017,None,,,
CHEMBL4285284,O=Cc1ccc2cccc(C(=O)Nc3ccc(C(F)(F)F)cc3)c2n1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4262866,Inhibition of wild type non-phosphorylated N-terminal His6-tagged FGFR4 (G442 to E753 residues) (unknown origin) expressed in sf9 cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4261540,1,Scientific Literature,Medchemcomm,2017,None,,,
CHEMBL59799,O=C(Nc1ccc(C(F)(F)F)cn1)c1cccc2cccnc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4262866,Inhibition of wild type non-phosphorylated N-terminal His6-tagged FGFR4 (G442 to E753 residues) (unknown origin) expressed in sf9 cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4261540,1,Scientific Literature,Medchemcomm,2017,None,,,
CHEMBL4284069,C=CC(=O)Nc1ccccc1C(=O)Nc1cc(CCc2cc(OC)cc(OC)c2)[nH]n1,IC50,'=',0.8,nM,9.1,,,UO_0000065,21.64,0.4,5.51,8.64,0,CHEMBL4262866,Inhibition of wild type non-phosphorylated N-terminal His6-tagged FGFR4 (G442 to E753 residues) (unknown origin) expressed in sf9 cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4261540,1,Scientific Literature,Medchemcomm,2017,None,,,
CHEMBL509032,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,IC50,'=',16,nM,7.8,,,UO_0000065,12.69,0.25,2.78,7.57,0,CHEMBL4262866,Inhibition of wild type non-phosphorylated N-terminal His6-tagged FGFR4 (G442 to E753 residues) (unknown origin) expressed in sf9 cells using 5-Fluo-Ahx-KKKKEEIYFFFG-NH2 as substrate after 60 mins by microfluidic mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4261540,1,Scientific Literature,Medchemcomm,2017,None,,,
CHEMBL558752,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908827,Binding constant for FGFR4 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908827,Binding constant for FGFR4 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3973,Fibroblast growth factor receptor 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
