Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL487759,Cc1cc2c(Nc3ccc4nc(N)sc4c3)c(C#N)cnc2cc1OCCCN1CCNCC1,IC50,'=',129,nM,6.89,,,UO_0000065,14.55,0.28,2.87,6.14,0,CHEMBL945297,Inhibition of cSrc,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1152265,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,IC50,'=',240,nM,6.62,,,UO_0000065,21.75,0.39,3.42,8.02,1,CHEMBL1243974,Inhibition of recombinant c-Src by radioactive phosphotransfer assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL100825,CCN1CCN(Cc2ccc(-c3ccc4c(Nc5cc(OC)c(Cl)cc5Cl)c(C#N)cnc4c3)cc2)CC1,IC50,'=',3,nM,8.52,,,UO_0000065,15.6,0.31,1.55,13.23,0,CHEMBL882727,Inhibitory concentration against Src protein tyrosine kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1134917,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL46785,CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(Nc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,IC50,'=',65,nM,7.19,,,UO_0000065,14.89,0.27,2.64,8.16,0,CHEMBL698890,Inhibition of human src kinase.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1135159,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL104532,CN1CCN(CCCNc2ccc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL818902,Inhibitory activity against avian c-Src tyrosine kinase was determined.,B,BAO_0000357,single protein format,Aves,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1133618,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL418693,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCOCC5)cs4)ccc23)c(Cl)cc1Cl,IC50,'=',5.7,nM,8.24,,,UO_0000065,15.69,0.32,1.51,11.71,0,CHEMBL806425,Inhibition of Src kinase in yeast-based screen,B,BAO_0000357,single protein format,Saccharomyces cerevisiae,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1135194,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,'=',1.2,nM,8.92,,,UO_0000065,16.82,0.34,3.73,10.76,1,CHEMBL806425,Inhibition of Src kinase in yeast-based screen,B,BAO_0000357,single protein format,Saccharomyces cerevisiae,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1135194,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL13313,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N(C)CCCc1ccccc1,IC50,'=',3500,nM,5.46,,,UO_0000065,9.68,0.19,3.81,2.99,0,CHEMBL808037,Inhibition of [125I]-labeled phosphopeptide binding to a Src protein tyrosine kinase SH2 domain.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1129917,1,Scientific Literature,Bioorg Med Chem Lett,1997,None,,,
CHEMBL78698,CN(C)CCCCOc1ccc2c(c1)ncn2-c1ccccc1,IC50,'=',50000,nM,4.3,,,UO_0000065,13.9,0.26,0.55,14.2,0,CHEMBL822804,Inhibition of [32P]ATP incorporated (phosphorylation) into glutamate-tyrosine copolymer substrate by avian c-Src tyrosine kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1132255,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL249002,O=C1/C(=C/c2ccc(O)c(O)c2)COc2cc(O)ccc21,Inhibition,'=',7.7,%,,,,UO_0000187,,,,,0,CHEMBL986511,Inhibition of c-Src at 10 uM by ELISA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1155833,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL226939,CCOC(=O)c1cnn(CC(O)c2ccccc2)c1NC(=O)Nc1ccccc1,Activity,,,,,,Not Active,,,,,,0,CHEMBL889660,Binding affinity to SRC,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1146234,1,Scientific Literature,J Med Chem,2007,None,,,
CHEMBL3769900,CCOc1ccc2cc(-c3nn(CC(F)(F)F)c(N)c3C(N)=O)cnc2c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3865049,Inhibition of human SRC using Ac-EIYGEFKKK as substrate after 90 mins by Kinase glo luciferase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3864161,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL3770743,CCOc1ccc2cc(-c3nn(CC(C)(C)CO)c(N)c3C(N)=O)cnc2c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL3865049,Inhibition of human SRC using Ac-EIYGEFKKK as substrate after 90 mins by Kinase glo luciferase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL3864161,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL101917,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OC,IC50,'=',23,nM,7.64,,,UO_0000065,20.41,0.42,2.47,11.37,0,CHEMBL807311,Inhibition of Src Kinase at 0.1 mM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1134365,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL79888,N=c1oc2ccc(O)cc2cc1C(=O)Nc1cccc(O)c1,IC50,'=',1.3,ug.mL-1,,,,UO_0000274,,,,,0,CHEMBL843060,Inhibitory activity against p60 c-Src tyrosine kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1152042,1,Scientific Literature,Bioorg Med Chem Lett,1995,None,,,
CHEMBL306184,COc1cc2ncn(-c3ccccc3)c2cc1CO,IC50,'=',50000,nM,4.3,,,UO_0000065,16.91,0.31,1.77,9.1,0,CHEMBL822804,Inhibition of [32P]ATP incorporated (phosphorylation) into glutamate-tyrosine copolymer substrate by avian c-Src tyrosine kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1132255,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL317693,COc1cccc(-c2cn(-c3ccc(C(=O)O)cc3)c3ncnc(N)c23)c1,IC50,'=',1500,nM,5.82,,,UO_0000065,16.16,0.29,2.44,5.64,0,CHEMBL805362,In vitro inhibition of Src protein tyrosine kinase using the Scintillation proximity kinase assay.,B,BAO_0000357,single protein format,Oryctolagus cuniculus,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1136208,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL268069,CC(C)(S)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(N)=O,IC50,'=',5300,nM,5.28,,,UO_0000065,4.69,None,None,None,0,CHEMBL816863,Inhibition of c-Src tyrosine kinase.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1131256,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL274532,CC1(C)SSC[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]1NC(=O)[C@@H](N)Cc1ccc(O)cc1,IC50,'=',2800,nM,5.55,,,UO_0000065,4.94,None,None,None,0,CHEMBL816863,Inhibition of c-Src tyrosine kinase.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1131256,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL93262,COc1cc(Nc2c(C#N)cnc3cc4[nH]c(NCCN5CCOCC5)nc4cc23)cc(OC)c1OC,IC50,'=',180,nM,6.75,,,UO_0000065,13.39,0.25,3.24,5.21,0,CHEMBL806432,Inhibition of Src protein tyrosine kinase activity,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1135352,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL3143159,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CCc1c(C)cc(OP(=O)(O)O)cc1C)C(=O)N[C@@H](CCC(=O)O)C(=O)O,IC50,'=',4500,nM,5.35,,,UO_0000065,6.9,0.14,4.98,1.61,0,CHEMBL844770,Binding affinity to p60 src SH2 domain.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1129087,1,Scientific Literature,Bioorg Med Chem Lett,1996,None,,,
CHEMBL367933,Nc1ncnc2c1c(-c1ccccc1)cn2[C@@H]1CN[C@@H](CO)C1,IC50,'=',300,nM,6.52,,,UO_0000065,21.08,0.39,4.94,7.33,0,CHEMBL822437,Inhibition of p60 c-Src tyrosine kinase enzyme activity in liquid-phase tyrosine phosphorylation assay at 830 ng/mL,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1134003,1,Scientific Literature,Bioorg Med Chem Lett,2001,None,,,
CHEMBL2437302,N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCOCC1,Ki,'=',16690,nM,4.78,,,UO_0000065,14.14,0.3,2.57,8.19,0,CHEMBL2439371,Inhibition of human SRC,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL2434944,1,Scientific Literature,Eur J Med Chem,2013,None,,,
CHEMBL144987,O=C(NCc1ccc(O)cc1)c1cc2ccc(O)cc2cc1O,Inhibition,'=',42,%,,,,UO_0000187,,,,,0,CHEMBL823857,Inhibition of human purified recombinant pp60c-src tyrosine kinase at 100 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1133076,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL430825,CC(C)(NC(=O)CCc1ccc(OS(=O)(=O)C(F)(F)F)c(P(=O)(O)O)c1)c1ccc(OCC2CCCCC2)c(C(N)=O)c1,IC50,'>',500000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL806419,Inhibition of binding to Src SH2 domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1133935,1,Scientific Literature,Bioorg Med Chem Lett,2001,None,,,
CHEMBL407143,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCc1ccccc1)c1nc(Cc2ccc3ccccc3c2)no1,IC50,'=',78000,nM,4.11,,,UO_0000065,6.53,0.12,-0.71,2.51,0,CHEMBL806414,Binding affinity against Src SH2 domain,B,BAO_0000357,single protein format,Escherichia coli,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1132280,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL401238,CSc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,'=',1200,nM,5.92,,,UO_0000065,14.95,0.3,0.65,10.64,1,CHEMBL962772,Inhibition of human recombinant c-Src by filter-binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1140987,1,Scientific Literature,Eur J Med Chem,2008,None,,,
CHEMBL238559,CSc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,'=',1400,nM,5.85,,,UO_0000065,14.14,0.29,0.44,10.52,0,CHEMBL962772,Inhibition of human recombinant c-Src by filter-binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1140987,1,Scientific Literature,Eur J Med Chem,2008,None,,,
CHEMBL473102,CSc1nc(NCCc2ccccc2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,Ki,'=',3250,nM,5.49,,,UO_0000065,12.42,0.25,0.17,9.87,0,CHEMBL962772,Inhibition of human recombinant c-Src by filter-binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1140987,1,Scientific Literature,Eur J Med Chem,2008,None,,,
CHEMBL475337,CCCCNc1nc(SC)nc2c1cnn2CC(Cl)c1ccc(Cl)cc1,Ki,'=',1530,nM,5.82,,,UO_0000065,14.17,0.31,0.43,10.45,0,CHEMBL962772,Inhibition of human recombinant c-Src by filter-binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1140987,1,Scientific Literature,Eur J Med Chem,2008,None,,,
CHEMBL508986,CCCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,'=',5370,nM,5.27,,,UO_0000065,13.05,0.27,0.12,11.25,0,CHEMBL962772,Inhibition of human recombinant c-Src by filter-binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1140987,1,Scientific Literature,Eur J Med Chem,2008,None,,,
CHEMBL508027,CCCCNc1nc(SC)nc2c1cnn2CC(Br)c1ccccc1,Ki,'=',810,nM,6.09,,,UO_0000065,14.49,0.33,1.19,10.95,0,CHEMBL962772,Inhibition of human recombinant c-Src by filter-binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1140987,1,Scientific Literature,Eur J Med Chem,2008,None,,,
CHEMBL146605,COc1cccc(NC(=O)c2cc3cccc(O)c3cc2O)c1,Inhibition,'=',33,%,,,,UO_0000187,,,,,0,CHEMBL823857,Inhibition of human purified recombinant pp60c-src tyrosine kinase at 100 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1133076,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL144535,O=C(NCc1cccc(O)c1)c1cc2ccc(O)cc2[nH]1,Inhibition,'=',56,%,,,,UO_0000187,,,,,0,CHEMBL823859,Percent inhibition determined against human recombinant p60 c-Src tyrosine kinase at 100 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1133411,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL1160323,O=C(NCc1ccc(OCC2CCCCC2)cc1)c1ccc(OP(=O)(O)O)cc1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL812675,Binding affinity for Human pp60c-src SH2 domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1133309,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL429057,Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CO,IC50,'=',316.23,nM,6.5,,,UO_0000065,20.55,0.37,3.34,8.45,1,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL173478,Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CO)c1,IC50,'=',63.1,nM,7.2,,,UO_0000065,22.76,0.41,4.04,9.36,1,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL475156,COCCNCCOc1cccc(-n2cc(-c3cccc(O)c3)c3c(N)ncnc32)c1,IC50,'=',7.943,nM,8.1,,,UO_0000065,19.31,0.36,5.11,7.54,1,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL475355,CNC(=O)CNCCOc1ccc(-n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)cc1,IC50,'=',39.81,nM,7.4,,,UO_0000065,16.57,0.31,5.01,6.36,1,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL470732,CCOC(=O)C[C@@H]1C[C@@H](n2cc(-c3ccccc3)c3c(N)ncnc32)CN1,IC50,'=',630.96,nM,6.2,,,UO_0000065,16.97,0.31,3.66,6.52,0,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL352954,Nc1ncnc2c1c(-c1ccccc1)cn2C1CCCC1,IC50,'=',125.89,nM,6.9,,,UO_0000065,24.79,0.45,3.1,12.16,0,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL475366,CCCNc1ncnc2c1cnn2CC(Cl)c1ccccc1,Ki,'=',3162.28,nM,5.5,,,UO_0000065,17.42,0.34,1.87,9.89,0,CHEMBL978937,Inhibition of c-Src,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1138565,1,Scientific Literature,Eur J Med Chem,2009,None,,,
CHEMBL1241270,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O,IC50,'=',164,nM,6.79,,,UO_0000065,28.12,0.51,5.17,6.74,0,CHEMBL1243974,Inhibition of recombinant c-Src by radioactive phosphotransfer assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL1242111,Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1,IC50,'=',10,nM,8,,,UO_0000065,25.53,0.48,4.96,8.9,0,CHEMBL1243974,Inhibition of recombinant c-Src by radioactive phosphotransfer assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL1221770,C=CC(=O)Nc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,IC50,'=',820,nM,6.09,,,UO_0000065,17.88,0.32,1.44,9.1,0,CHEMBL1226202,Inhibition of c-src S345C mutant by radioactive phosphotransfer assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,P12931,S345C,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1221199,1,Scientific Literature,Nat Chem Biol,2007,None,,,
CHEMBL1241142,Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL1243974,Inhibition of recombinant c-Src by radioactive phosphotransfer assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL167537,CC(C)(C)OC(=O)N1C[C@H](n2cc(-c3ccccc3)c3c(N)ncnc32)C[C@@H]1CO,IC50,'=',2000,nM,5.7,,,UO_0000065,13.92,0.26,2.48,5.35,0,CHEMBL822437,Inhibition of p60 c-Src tyrosine kinase enzyme activity in liquid-phase tyrosine phosphorylation assay at 830 ng/mL,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1134003,1,Scientific Literature,Bioorg Med Chem Lett,2001,None,,,
CHEMBL1785020,COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL1785470,Inhibition of SRC catalytic domain assessed as inhibition of [gamma-33P]ATP incorporation into Ac-EIYGEFKKK-OH substrate after 30 mins by phosphor imaging analysis,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1782013,1,Scientific Literature,ACS Med Chem Lett,2010,None,,,
CHEMBL1784969,CCN1CCC(n2nc(Cc3cccc4ccccc34)c3c(N)ncnc32)CC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL1785470,Inhibition of SRC catalytic domain assessed as inhibition of [gamma-33P]ATP incorporation into Ac-EIYGEFKKK-OH substrate after 30 mins by phosphor imaging analysis,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1782013,1,Scientific Literature,ACS Med Chem Lett,2010,None,,,
CHEMBL2403108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1076721,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1,Ki,'>',4000,nM,,,,UO_0000065,,,,,0,CHEMBL1102114,Inhibition of SRC,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1154953,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL1241489,CC(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,IC50,,,,,,Not Determined,,,,,,0,CHEMBL1243974,Inhibition of recombinant c-Src by radioactive phosphotransfer assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL1241585,Nc1ncnc2c1c(-c1ccc3ccccc3c1)nn2Cc1ccccc1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL1243974,Inhibition of recombinant c-Src by radioactive phosphotransfer assay in presence of 10 uM ATP,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1240340,1,Scientific Literature,Nat Chem Biol,2008,None,,,
CHEMBL7917,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,IC50,'=',2700,nM,5.57,,,UO_0000065,17.64,0.35,1.53,9.9,0,CHEMBL843059,Inhibition of p60 c-Src tyrosine kinase,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL267,Tyrosine-protein kinase SRC,Homo sapiens,SINGLE PROTEIN,CHEMBL1132606,1,Scientific Literature,J Med Chem,1999,None,,,
