Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL253746,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(OC)O2,Efficacy,'=',49,%,,,,UO_0000187,,,,,0,CHEMBL930491,Antagonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL427731,COc1c(O)ccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1CO2,Efficacy,'=',47,%,,,,UO_0000187,,,,,0,CHEMBL930491,Antagonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL256768,COc1c(OC(C)C)ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c12,IC50,'=',20,nM,7.7,,,UO_0000065,,,,,0,CHEMBL930491,Antagonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,IC50,'=',232,nM,6.63,,,UO_0000065,15.42,0.31,3.75,6.19,0,CHEMBL930493,Activity at androgen receptor in human Saos2 cells assessed as IL6 repression,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SAOS-2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3307737,,,
CHEMBL258190,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(O)O2,IC50,'=',50,nM,7.3,,,UO_0000065,23.6,0.43,4.4,10.2,0,CHEMBL930493,Activity at androgen receptor in human Saos2 cells assessed as IL6 repression,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SAOS-2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3307737,,,
CHEMBL256947,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1CO2,IC50,'=',12,nM,7.92,,,UO_0000065,27,0.49,4.52,15.43,0,CHEMBL930493,Activity at androgen receptor in human Saos2 cells assessed as IL6 repression,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SAOS-2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3307737,,,
CHEMBL253535,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)-c1c(O)cccc1OC3,Efficacy,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL930491,Antagonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL257151,Cc1cc(=O)[nH]c2ccc3c(c12)COc1cccc(CO)c1-3,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL930491,Antagonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL256947,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1CO2,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL930491,Antagonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL253744,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(C)O2,EC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL930489,Agonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL258384,C=CCC1Oc2cccc(OC)c2-c2ccc3[nH]c(=O)cc(C)c3c21,Efficacy,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL930490,Agonist activity at human androgen receptor african green monkey CV1 cells by cotransfection assay relative to DHT,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143080,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308033,,,
CHEMBL237472,CC(C)(C)CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,EC50,'=',1.8,nM,8.74,,,UO_0000065,,,,,0,CHEMBL891111,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL237045,O=c1cc(C(F)(F)F)c2cc(N(CC(F)F)CC(F)F)ccc2[nH]1,EC50,'=',0.4,nM,9.4,,,UO_0000065,,,,,0,CHEMBL891111,Agonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL235126,O=c1cc(O)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,Efficacy,'=',43,%,,,,UO_0000187,,,,,0,CHEMBL891112,Agonist activity at human AR relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL238331,O=c1cc(Cl)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,Efficacy,'=',115,%,,,,UO_0000187,,,,,0,CHEMBL891112,Agonist activity at human AR relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL238124,CC(C)c1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,IC50,'=',2,nM,8.7,,,UO_0000065,,,,,0,CHEMBL891113,Antagonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL277378,CCN(CC)c1ccc2nc(O)cc(C(F)(F)F)c2c1,IC50,'<',1000,nM,,,,UO_0000065,,,,,0,CHEMBL891113,Antagonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL163366,C[C@@H]1Cc2cc3c(C(F)(F)F)cc(=O)n(C)c3cc2N1,Efficacy,,,,,,Not Active,,,,,,0,CHEMBL649486,Antagonistic activity against human androgen receptor (hAR) expressed in CV-1 cell; Not Active,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL393864,CCCCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,Efficacy,'=',69,%,,,,UO_0000187,,,,,0,CHEMBL891112,Agonist activity at human AR relative to DHT,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL235128,C[C@H](N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(F)(F)F,IC50,'=',20,nM,7.7,,,UO_0000065,,,,,0,CHEMBL891113,Antagonist activity at human AR,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147033,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL1084388,Fc1ccc(-n2ncc3cc(-c4ccccc4C(F)(F)F)ccc32)cc1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1119509,Binding affinity to AR,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1155531,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL458084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL391548,N#Cc1ccc(-c2ccccc2O)cc1C(F)(F)F,IC50,'=',0.02,nM,10.7,,,UO_0000065,,,,,0,CHEMBL1032460,Antagonist activity against human androgen receptor expressed in human MDA-MB-453 cells assessed as inhibition of dihydrotestosterone-induced effect by luciferase receptor gene assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-MB-453,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1142535,1,Scientific Literature,J Med Chem,2008,CHEMBL3307596,,,
CHEMBL1098171,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCCS(N)(=O)=O,Activity,,,,,,Not Active,,,,,,0,CHEMBL1121346,Agonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1158555,1,Scientific Literature,Bioorg Med Chem,2010,CHEMBL3307965,,,
CHEMBL1208805,C[C@]12CN(S(=O)(=O)c3ccc(F)cc3)C[C@](C)(O1)[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]12,IC50,'=',685,nM,6.16,,,UO_0000065,,,,,0,CHEMBL1212407,Antagonist activity at wild type human AR expressed in human LNCAP cells by transactivation assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1208719,1,Scientific Literature,Bioorg Med Chem Lett,2010,CHEMBL3307965,,,
CHEMBL390728,CCC1CCNc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,EC50,'=',4,nM,8.4,,,UO_0000065,,,,,1,CHEMBL883248,Agonist activity to the human androgen receptor (hAR) in CV-1 cells,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1132051,1,Scientific Literature,Bioorg Med Chem Lett,1999,CHEMBL3308033,,,
CHEMBL166323,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NCC3,EC50,'=',1897,nM,5.72,,,UO_0000065,,,,,0,CHEMBL648595,Agonistic activity (EC50) against human androgen receptor (hAR) in co-transfected CV-1 cell,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1130772,1,Scientific Literature,Bioorg Med Chem Lett,1998,CHEMBL3308033,,,
CHEMBL134093,CC(/C=C/[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C)=C\Cc1c(O)c(C=O)c(C)c(Cl)c1OC(=O)c1cccnc1,IC50,,,nM,,,Not Determined,UO_0000065,,,,,0,CHEMBL649560,Minimum effective concentration required to inhibit androgen receptor (AR),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1145088,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL349631,C[C@H]1N(C)c2cc3c(cc2C1(C)C)c(C(F)(F)F)cc(=O)n3C,EC50,,,nM,,,Not Active,UO_0000065,,,,,0,CHEMBL646840,Agonistic activity against human androgen receptor (hAR) in co-transfected CV-1 cell,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1130772,1,Scientific Literature,Bioorg Med Chem Lett,1998,CHEMBL3308033,,,
CHEMBL345854,Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC1(CCCCC1)CC3,Efficacy,'=',85,%,,,,UO_0000187,,,,,0,CHEMBL649490,Efficacy as a function of maximal inhibition against human androgen receptor.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1131477,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL160230,CCC1(C)CCc2cc3c(C(F)(F)F)cc(=O)n(C)c3cc2N1C,Efficacy,'=',62,%,,,,UO_0000187,,,,,0,CHEMBL649490,Efficacy as a function of maximal inhibition against human androgen receptor.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1131477,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL3622579,Nc1ccccc1Cc1n[nH]c(=O)c2ccccc12,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3626372,Antagonist activity at AR T877A mutant expressed in human LNCaP cells assessed as inhibition of 10 nM testosterone-induced PSA production after 48 hrs by ELISA method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,P10275,T878A,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3621051,1,Scientific Literature,Eur J Med Chem,2015,CHEMBL3307965,,,
CHEMBL277378,CCN(CC)c1ccc2nc(O)cc(C(F)(F)F)c2c1,Efficacy,'<',20,%,,,,UO_0000187,,,,,1,CHEMBL911189,Antagonist activity against human androgen receptor in CV1 cells measured as percent of maximal inhibition of DHT-stimulated luciferase reporter gene activity by cotransfection assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1137374,1,Scientific Literature,J Med Chem,2006,CHEMBL3308033,,,
CHEMBL6654,CCC1Nc2cc3oc(=O)cc(C(F)(F)F)c3cc2CC1C,Efficacy,'<',20,%,,,,UO_0000187,,,,,0,CHEMBL646927,In vitro antagonistic activity against human androgen receptor using cotransfection assay in CV-1 cells; Not active.,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1132082,1,Scientific Literature,Bioorg Med Chem Lett,1999,CHEMBL3308033,,,
CHEMBL103,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,Efficacy,'=',46,%,,,,UO_0000187,,,,,1,CHEMBL649483,Antagonist efficacy as percent inhibition of DHT (EC50) binding to Androgen receptor,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1129561,1,Scientific Literature,J Med Chem,1996,None,,,
CHEMBL2386399,Nc1ccc(-c2cc(=O)c3c(O)cccc3o2)cc1,IC50,'=',1995.26,nM,5.7,,,UO_0000065,22.51,0.41,2.95,7.45,0,CHEMBL2390352,Antagonist activity at human androgen receptor LBD expressed in human MDA-kb2 cells by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MDA-kb2,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2385078,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL131153,COc1c(Cl)c(C)c(C=O)c(O)c1C/C=C(C)/C=C/[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C,IC50,,,nM,,,Not Determined,UO_0000065,,,,,0,CHEMBL649560,Minimum effective concentration required to inhibit androgen receptor (AR),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1145088,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL1623389,c1ccc(-c2csc(N3CCOCC3)n2)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL3374329,Inhibition of human androgen receptor Y594D mutant expressed in human PC3 cells assessed as inhibition of transcription activity after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,P10275,Y594D,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352043,1,Scientific Literature,J Med Chem,2014,CHEMBL3307570,,,
CHEMBL3323494,Clc1c(Br)ncn1-c1csc(N2CCOCC2)n1,IC50,'=',1450,nM,5.84,,,UO_0000065,16.7,0.44,3.26,13.52,0,CHEMBL3374323,Inhibition of androgen receptor transcriptional activity in human LNCaP cells after 3 days by eGFP assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352043,1,Scientific Literature,J Med Chem,2014,CHEMBL3307965,,,
CHEMBL3323487,Oc1c(F)cccc1-c1csc(N2CCOCC2)n1,IC50,'=',270,nM,6.57,,,UO_0000065,23.43,0.47,4.08,14.41,0,CHEMBL3374323,Inhibition of androgen receptor transcriptional activity in human LNCaP cells after 3 days by eGFP assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352043,1,Scientific Literature,J Med Chem,2014,CHEMBL3307965,,,
CHEMBL3323472,Cc1ccc(C)c(-c2csc(N3CCOCC3)n2)c1,IC50,'=',620,nM,6.21,,,UO_0000065,22.62,0.45,2.95,24.48,0,CHEMBL3374323,Inhibition of androgen receptor transcriptional activity in human LNCaP cells after 3 days by eGFP assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352043,1,Scientific Literature,J Med Chem,2014,CHEMBL3307965,,,
CHEMBL2440221,N#Cc1cccc(C(=O)O[C@H]2C(=O)C=CN(C(=O)/C=C/c3ccccc3)[C@@H]2c2ccccc2)c1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440235,COc1ccc(C(=O)O[C@H]2C(=O)C=CN(C(=O)/C=C/c3ccccc3)[C@@H]2c2ccccc2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446108,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in TMPRSS2 mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440247,O=C1C=CN(C(=O)Oc2ccccc2)[C@H](c2ccccc2)C1,Inhibition,'=',90,%,,,,UO_0000187,,,,,0,CHEMBL2446108,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in TMPRSS2 mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440230,O=C(/C=C/c1cccc(C(F)(F)F)c1)O[C@H]1C(=O)C=CN(C(=O)/C=C/c2ccccc2)[C@@H]1c1ccccc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440228,O=C1C=CN(C(=O)/C=C/c2ccccc2)[C@H](c2ccccc2)[C@H]1O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440226,O=C(O[C@H]1C(=O)C=CN(C(=O)Oc2ccccc2)[C@@H]1c1cccc(-c2ccccc2)c1)c1ccc(F)cc1C(F)(F)F,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440224,CC(C)=C[C@@H]1[C@@H](OC(=O)c2ccc(F)cc2C(F)(F)F)C(=O)C=CN1C(=O)Oc1ccccc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440246,O=C1C=CN(C(=O)Oc2ccccc2)[C@H](c2cccc(-c3ccccc3)c2)[C@H]1O,Inhibition,'=',90,%,,,,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440256,Cc1csc([C@H]2NC=CC(=O)[C@@H]2OC(=O)N(C)c2ccccc2)c1,Inhibition,'=',90,%,,,,UO_0000187,,,,,0,CHEMBL2446107,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in PSA mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440220,N#Cc1ccc(C(=O)O[C@H]2C(=O)C=CN(C(=O)/C=C/c3ccccc3)[C@@H]2c2ccccc2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446108,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in TMPRSS2 mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL2440221,N#Cc1cccc(C(=O)O[C@H]2C(=O)C=CN(C(=O)/C=C/c3ccccc3)[C@@H]2c2ccccc2)c1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2446108,Inhibition of androgen receptor in human LNCAP cells assessed as decrease in TMPRSS2 mRNA expression at 5 uM by RT-PCR analysis relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440058,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
CHEMBL423620,CC1(C)CCC[C@]2(C)c3cc4c(C(F)(F)F)cc(O)nc4cc3N[C@H]12,IC50,'=',51,nM,7.29,,,UO_0000065,,,,,0,CHEMBL884023,Antagonistic activity (IC50) against human androgen receptor (hAR) in co-transfected CV-1 cell,F,BAO_0000219,cell-based format,None,None,None,CV-1,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1130772,1,Scientific Literature,Bioorg Med Chem Lett,1998,CHEMBL3308033,,,
CHEMBL2392017,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(n3cnc4ccccc43)=CC[C@@H]12,Inhibition,'=',65,%,,,,UO_0000187,,,,,0,CHEMBL2395385,Inhibition of DHT-mediated AR transactivation in human LNCaP cells at 10 uM after 18 hrs by luciferase reporter gene assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1871,Androgen Receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2390857,1,Scientific Literature,J Med Chem,2013,CHEMBL3307965,,,
