Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL491473,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,Kd,'=',98,nM,7.01,,,UO_0000065,15.56,0.29,1.79,9.67,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1916359,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)ccnc2c1-c1c(Cl)cccc1Cl,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1919625,Inhibition of human RIPK2,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1914450,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL536151,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL551064,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@H](N2CCC2)C1,Kd,'=',355,nM,6.45,,Active,UO_0000065,15.16,0.28,1.78,9.32,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL483321,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2028663,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,Kd,'=',106,nM,6.97,,Active,UO_0000065,13.42,0.27,1.61,6.29,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3120215,COc1cccc2cc(-c3nc([C@H]4CC[C@H](C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,Kd,'=',1163,nM,5.93,,Active,UO_0000065,14.6,0.27,2.71,4.52,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL496102,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991927,COc1ccc(S(=O)(=O)N(C(C)=O)c2ccccc2/C=C/c2cc[n+]([O-])cc2)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL494089,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1164181,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1166844,Inhibition of RIPK2 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051312,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL3260567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL237347,Cc1ccc(O)cc1Nc1ccnc2ccc(S(C)(=O)=O)cc12,IC50,'=',3.162,nM,8.5,,,UO_0000065,25.88,0.5,5.1,10.72,0,CHEMBL3825637,Competitive inhibition of full length FLAG-His-tagged RIP2K (unknown origin) expressed in baculovirus expression system preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3822979,CNc1cc(Oc2c(F)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ccn1,IC50,'=',790,nM,6.1,,,UO_0000065,13.92,0.27,0.24,8.11,0,CHEMBL3825637,Competitive inhibition of full length FLAG-His-tagged RIP2K (unknown origin) expressed in baculovirus expression system preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3823527,COc1ccc2nccc(Nc3cc(O)ccc3C)c2c1,IC50,'=',250,nM,6.6,,,UO_0000065,23.55,0.43,2.6,12.14,0,CHEMBL3825637,Competitive inhibition of full length FLAG-His-tagged RIP2K (unknown origin) expressed in baculovirus expression system preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3823499,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,IC50,'=',5,nM,8.3,,,UO_0000065,20.83,0.4,3.73,9.46,1,CHEMBL3825637,Competitive inhibition of full length FLAG-His-tagged RIP2K (unknown origin) expressed in baculovirus expression system preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,'=',250,nM,6.6,,,UO_0000065,17.49,0.33,1.92,10.22,0,CHEMBL3825638,Inhibition of RIP2K in MDP-stimulated HEK-293 cells over-expressing NOD2 assessed as IL8 secretion,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,CHEMBL3307715,,,
CHEMBL3823499,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,IC50,'=',18,nM,7.75,,,UO_0000065,19.44,0.38,3.17,8.83,0,CHEMBL3825638,Inhibition of RIP2K in MDP-stimulated HEK-293 cells over-expressing NOD2 assessed as IL8 secretion,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,CHEMBL3307715,,,
CHEMBL941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1641992,CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1,Activity,'=',66,%,,,,UO_0000187,,,,,0,CHEMBL1648715,Inhibition of RIPK2 assessed as residual activity at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1641579,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL3628628,COCCNC(=O)c1ccc2c(c1)nc(-c1cnc(-c3ccc(Cl)cc3)[nH]1)n2CCOC,IC50,'=',12,nM,7.92,,,UO_0000065,17.45,0.34,4.15,8.42,0,CHEMBL3631915,Inhibition of full-length FLAG-6His-TEV tagged human RIP2 expressed in Sf9 cells assessed as reduction in autophosphorylation pre-incubated for 30 mins followed by incubation with ATP for 2 hrs by ADP-Glo assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3627608,1,Scientific Literature,Bioorg Med Chem,2015,CHEMBL3308860,,,
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL255863,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1051312,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL607707,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051312,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL3823499,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,IC50,'=',5,nM,8.3,,,UO_0000065,20.83,0.4,3.73,9.46,0,CHEMBL4269598,Inhibition of full length His/flag-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescently labeled substrate incubated for 10 mins followed by substrate addition measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4266012,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4293701,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3cc[nH]n3)c2c1,IC50,'=',794,nM,6.1,,,UO_0000065,18.46,0.36,2.83,6.95,0,CHEMBL4269598,Inhibition of full length His/flag-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescently labeled substrate incubated for 10 mins followed by substrate addition measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4266012,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4293287,COc1cc2nccc(Nc3n[nH]c(C)c3C)c2cc1S(=O)(=O)C(C)(C)C,IC50,'=',1.3,nM,8.89,,,UO_0000065,22.87,0.45,4.99,9.16,0,CHEMBL4269598,Inhibition of full length His/flag-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescently labeled substrate incubated for 10 mins followed by substrate addition measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4266012,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4289904,Cc1[nH]nc(Nc2ccnc3cc(OCCO)c(S(=O)(=O)C(C)(C)C)cc23)c1C,IC50,'=',2.5,nM,8.6,,,UO_0000065,20.55,0.41,5.34,7.34,0,CHEMBL4269598,Inhibition of full length His/flag-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescently labeled substrate incubated for 10 mins followed by substrate addition measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4266012,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL3736320,CC(C)n1nc(C#Cc2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)c2c(N)ncnc21,Inhibition,'=',98,%,,,,UO_0000187,,,,,0,CHEMBL4230211,Inhibition of RIPK2 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4229333,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4261375,Binding affinity to wild-type human partial length RIPK2 (M1 to K310 residues) expressed in bacterial expression system by Kinomescan method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4257593,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL1421,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,IC50,'=',109,nM,6.96,,,UO_0000065,14.27,0.29,3.65,6.54,0,CHEMBL1244589,Inhibition of RIPK2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1240341,1,Scientific Literature,Leukemia,2009,None,,,
CHEMBL91829,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4211751,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(CCN)c3)c(F)c2)ccn1,Inhibition,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL4188389,Inhibition of recombinant human His6-tagged RIPK2 R171C mutant at 0.5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,O43353,R171C,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4211955,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(N4CC(=O)NS4(=O)=O)c(C)c3)c(F)c2)ccn1,Inhibition,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL4188389,Inhibition of recombinant human His6-tagged RIPK2 R171C mutant at 0.5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,O43353,R171C,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4218905,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(CC#N)c3)c(F)c2)ccn1,Inhibition,,,%,,,Not Determined,UO_0000187,,,,,0,CHEMBL4188389,Inhibition of recombinant human His6-tagged RIPK2 R171C mutant at 0.5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,O43353,R171C,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,IC50,'=',250,nM,6.6,,,UO_0000065,17.49,0.33,1.92,10.22,0,CHEMBL3825637,Competitive inhibition of full length FLAG-His-tagged RIP2K (unknown origin) expressed in baculovirus expression system preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3822396,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3260567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4078846,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](OCCC(=O)NCCCC[C@H](NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)/C=C/c4ccc(Cl)cc4)C(N)=O)C(N)=O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL3993606,Inhibition of recombinant human N-terminal GST-tagged RIP2 (1 to 299 residues) expressed in baculovirus infected Sf9 cells at 10 uM using MBP as substrate incubated for 60 mins in presence of ATP by ADP-Glo assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL3992526,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,Kd,'=',530,nM,6.28,,,UO_0000065,14.04,0.28,2,9.13,0,CHEMBL1908622,Binding constant for RIPK2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4209950,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(SCC(=O)O)cc3)c(F)c2)ccn1,Inhibition,'=',17,%,,,,UO_0000187,,,,,0,CHEMBL4188390,Inhibition of recombinant human His6-tagged RIPK2 R171C mutant at 5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,O43353,R171C,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4211751,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(CCN)c3)c(F)c2)ccn1,Inhibition,'=',12,%,,,,UO_0000187,,,,,0,CHEMBL4188386,Inhibition of wild type recombinant human His6-tagged RIPK2 at 0.5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4211955,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(N4CC(=O)NS4(=O)=O)c(C)c3)c(F)c2)ccn1,Inhibition,'=',1,%,,,,UO_0000187,,,,,0,CHEMBL4188386,Inhibition of wild type recombinant human His6-tagged RIPK2 at 0.5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4212885,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(C(=O)O)c3)c(F)c2)ccn1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4188386,Inhibition of wild type recombinant human His6-tagged RIPK2 at 0.5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4206212,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(SCC(=O)O)c(F)c3)c(F)c2)ccn1,Inhibition,'=',64,%,,,,UO_0000187,,,,,0,CHEMBL4188390,Inhibition of recombinant human His6-tagged RIPK2 R171C mutant at 5 uM using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,O43353,R171C,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4218871,O=C(O)CSc1ccc(NC(=O)Nc2ccccc2F)cc1F,IC50,'=',13200,nM,4.88,,,UO_0000065,14.42,0.29,1.09,6.22,0,CHEMBL4188392,Inhibition of wild type recombinant human His6-tagged RIPK2 using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4206212,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(SCC(=O)O)c(F)c3)c(F)c2)ccn1,IC50,'=',4870,nM,5.31,,,UO_0000065,10.88,0.21,0.98,4.1,0,CHEMBL4188393,Inhibition of recombinant human His6-tagged RIPK2 R171C mutant using RS repeat peptide substrate incubated for 2 hrs by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,O43353,R171C,CHEMBL5014,Serine/threonine-protein kinase RIPK2,Homo sapiens,SINGLE PROTEIN,CHEMBL4184261,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL3991932,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3187723,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL223360,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2140408,Cc1csc(-c2nnc(Nc3ccc(Oc4ncccc4-c4ccnc(N)n4)cc3)c3ccccc23)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1233300,O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2323775,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL230011,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,Kd,'=',1967,nM,5.71,,Uncertain,UO_0000065,16.48,0.3,3.38,3.96,0,CHEMBL3991868,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
