Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL286935,O=C(O)c1ccc(COC(=O)[C@@H]2[C@H](Cc3ccccc3)C(=O)N2C(=O)Cc2cccc(C(=O)OCc3ccccc3)c2)cc1,IC50,'=',8980,nM,5.05,,,UO_0000065,8.53,0.16,0.43,3.97,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL1288739,CCN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)N[C@@H](CCC(=O)N[C@@H](COP(=O)([O-])O[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C(=O)O)c3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)cc4c3C2(C)C)C(C)(C)c2c1ccc1c(S(=O)(=O)O)cc(S(=O)(=O)O)cc21,Activity,,,,,,Active,,,,,,0,CHEMBL1293034,Binding affinity to PSMA in human LNCaP cells at 2.5 uM after 2 hrs using Hoechst 33342 staining by fluorescence microscopic analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1287667,1,Scientific Literature,Bioorg Med Chem Lett,2010,CHEMBL3307965,,,
CHEMBL65072,CC(=O)N[C@@H](CC(=O)O)C(=O)NO,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL680918,Inhibition of Glutamate carboxypeptidase II,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1136071,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL3578201,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCN(Cc1ccc(Br)cc1)C(=O)c1ccc(N2CCN(c3ccc(N4CCN(C(=O)c5ccc(C(=O)O)c(-c6c7ccc(=O)cc-7oc7cc(O)ccc67)c5)CC4)cc3)CC2)nc1)C(=O)O)C(=O)O,Activity,'=',98.9,%,,,,UO_0000187,,,,,0,CHEMBL3579849,Binding affinity to GCP2 (unknown origin) expressed in HEK293 cells co-transfected with Tet-Off gene expression system at 100 nM after 30 mins by confocal microscopy in absence of doxocycline,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3576848,1,Scientific Literature,J Med Chem,2015,CHEMBL3307715,,,
CHEMBL391138,O=C([O-])CCOP(=O)([O-])N[C@@H](CCC(=O)[O-])C(=O)[O-].[K+].[K+].[K+].[K+],IC50,'=',4100,nM,5.39,,,UO_0000065,18.01,0.39,5.9,3.16,0,CHEMBL925267,Inhibition of PSMA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1140497,1,Scientific Literature,Bioorg Med Chem,2007,None,,,
CHEMBL4291603,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)NCCNC(=O)c1ccc(F)nc1)C(=O)O)C(=O)O,IC50,'=',1.11,nM,8.96,,,UO_0000065,17.93,0.35,9.64,4,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4064073,CCOC(=O)c1ccc(CC(CCC(=O)NOCc2ccc(OC(C)=O)cc2)C(=O)OCC)cc1,IC50,'>',5000,nM,,,,UO_0000065,,,,,0,CHEMBL4018821,Inhibition of recombinant human glutamate carboxypeptidase 2 (44 to 750 residues) overexpressed in Drosophila Schneider S2 cells using [3H]-NAAG/NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4017492,1,Scientific Literature,J Med Chem,2017,None,,,
CHEMBL58232,O=C(O)CCC(CCP(=O)(O)O)C(=O)O,IC50,'=',1200,nM,5.92,,,UO_0000065,24.65,0.54,5.8,4.48,0,CHEMBL680917,Inhibition of N-acetyl-L-aspartyl-[3H]L-glutamate binding to glutamate carboxypeptidase II (GCP II),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1145039,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL47864,NCc1ccc(COC(=O)[C@@H]2[C@H](Cc3ccccc3)C(=O)N2C(=O)Cc2cccc(C(=O)O)c2)cc1.O=C(O)C(F)(F)F,IC50,'=',1340,nM,5.87,,,UO_0000065,,,,,0,CHEMBL765765,Concentration required for inhibition of 50% of the cleavage of para-nitroanilide from MeO-Suc-Arg-Pro-Tyr-pNA.HCl by Prostate specific antigen PSA,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1130468,1,Scientific Literature,Bioorg Med Chem Lett,1997,None,,,
CHEMBL4284995,CN(C(=O)CCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)c1ccc(F)nc1,IC50,'=',0.075,nM,10.12,,,UO_0000065,22.89,0.45,9.7,5.44,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4277729,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)Nc1cccc(F)c1)C(=O)O)C(=O)O,IC50,'=',0.28,nM,9.55,,,UO_0000065,22.35,0.43,8.55,5.25,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL2079721,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3\N(CCCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NC23CC4(CCC(=O)[O-])CC(CCC(=O)O)(CC(CCC(=O)O)(C4)C2)C3)c2ccccc21.[Na+].[Na+],Activity,,,,,,Not Active,,,,,,0,CHEMBL1020694,Binding affinity to PSMA in human PC3 cells assessed as cell surface binding in Tris-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307570,,,
CHEMBL2079721,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3\N(CCCCS(=O)(=O)[O-])c4ccccc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NC23CC4(CCC(=O)[O-])CC(CCC(=O)O)(CC(CCC(=O)O)(C4)C2)C3)c2ccccc21.[Na+].[Na+],Activity,,,,,,Not Active,,,,,,0,CHEMBL1020695,Binding affinity to PSMA in human LNCaP cells assessed as cell surface binding in Tris-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL2079723,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NCCCCCC(=O)NC23CC4(CCC(=O)[O-])CC(CCC(=O)O)(CC(CCC(=O)O)(C4)C2)C3)c2ccc(S(=O)(=O)[O-])cc21.[Na+].[Na+].[Na+].[Na+],Activity,,,,,,Not Active,,,,,,0,CHEMBL1020695,Binding affinity to PSMA in human LNCaP cells assessed as cell surface binding in Tris-buffered saline buffer,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL496774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2079722,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3/N(CCCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NCCCCCC(=O)NC23CC4(CCC=O)CC(CCC=O)(CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)[O-])C(=O)O)C(=O)O)(C4)C2)C3)c2ccc(S(=O)(=O)[O-])cc21.[Na+].[Na+].[Na+].[Na+],Activity,,,,,,Not Active,,,,,,0,CHEMBL1020697,Binding affinity to PSMA in human LNCaP cells assessed as cell surface binding in presence of 100% calf serum,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL2079726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2152435,O=C(O)c1cc(CS)ccc1-c1ccccc1,IC50,'=',5700,nM,5.24,,,UO_0000065,21.47,0.42,1.76,14.06,0,CHEMBL2156338,Inhibition of human recombinant GCP2 using N-acetyl-L-aspartyl-[3H]-L-glutamate as substrate by microplate assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL2150994,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL4636963,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4627755,Inhibition of [1251]MIP-109 binding to PSMA in human PC3-PIP cells at 0.2 nM incubated for 1 hr,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL4649277,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4627755,Inhibition of [1251]MIP-109 binding to PSMA in human PC3-PIP cells at 0.2 nM incubated for 1 hr,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL3786537,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Cn1nnc(COCCOCCOCCOCCOCCOCCOCCOCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1[125I])C(=O)O)C(=O)O,Activity,,,,,,Not Active,,,,,,0,CHEMBL3791261,Binding affinity to PSMA in human LNCAP cells at 3 nM after 1 hr gamma counting analysis in presence of PMPA,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3785062,1,Scientific Literature,J Med Chem,2016,CHEMBL3307965,,,
CHEMBL3427434,O=C(O)CC[C@H](NP(=O)(O)OCCC[C@H](NC(=O)CC[C@H](NC(=O)c1ccc(F)cc1)C(=O)O)C(=O)O)C(=O)O,IC50,'=',1300,nM,5.89,,,UO_0000065,9.92,0.2,5.73,2.21,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3427442,O=C(O)CC[C@H](NP(=O)(O)O[C@@H]1C[C@@H](C(=O)O)N(C(=O)CC[C@H](NC(=O)CCCCCNC(=O)c2ccc(F)cc2)C(=O)O)C1)C(=O)O,IC50,'=',1300,nM,5.89,,,UO_0000065,8.35,0.17,5.35,2.06,0,CHEMBL3428582,Inhibition of PSMA (unknown origin) incubated for 15 mins using PABGgG substrate by HPLC method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3425431,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL4635514,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)COc1ccc(C[C@H](NC(=O)Nc2ccc(I)cc2)C(=O)O)cc1)C(=O)O)C(=O)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4627755,Inhibition of [1251]MIP-109 binding to PSMA in human PC3-PIP cells at 0.2 nM incubated for 1 hr,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL4291782,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCC(=O)Nc1ccc(F)cc1)C(=O)O)C(=O)O,IC50,'=',0.35,nM,9.46,,,UO_0000065,22.12,0.43,8.46,5.19,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4287838,C[C@@H](NC(=O)CCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)c1ccc(F)cc1,IC50,'=',5.44,nM,8.26,,,UO_0000065,18.15,0.35,7.02,4.54,0,CHEMBL4270348,Inhibition of recombinant human PSMA using [3H]NAAG as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by liquid scintillation method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4266058,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL497388,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1cccc(Cl)c1)C(=O)O)C(=O)O,IC50,'=',277,nM,6.56,,,UO_0000065,14.77,0.3,4.89,3.97,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL459278,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1ccccc1)C(=O)O)C(=O)O,IC50,'=',2960,nM,5.53,,,UO_0000065,13.5,0.26,4.51,3.35,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL4635514,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)COc1ccc(C[C@H](NC(=O)Nc2ccc(I)cc2)C(=O)O)cc1)C(=O)O)C(=O)O,IC50,'=',13,nM,7.89,,,UO_0000065,8.45,0.18,5.32,2.64,0,CHEMBL4627757,Displacement of [125I]MIP-1095 from PSMA in human PC3-PIP cells after 1 hr by gamma counter analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4627264,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL279956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL286934,O=C(OCc1ccccc1)c1cccc(CC(=O)N2C(=O)[C@@H](Cc3ccc(O)cc3)[C@H]2C(=O)OCc2ccccc2)c1,IC50,'=',348,nM,6.46,,,UO_0000065,11.46,0.21,1.83,5.86,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL285618,O=C(OCc1ccccc1)c1cccc(CC(=O)N2C(=O)[C@@H](Cc3ccccc3)[C@H]2COC(=O)c2ccccc2)c1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL765764,Inhibition of Prostate specific antigen PSA (Serine Protease),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1134448,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL4475674,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(CO)=N/C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)NCCCCCC(=O)NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,Activity,,,,,,Active,,,,,,0,CHEMBL4393052,Binding affinity to PSMA in human LNCAP cells assessed as doxorubicin release in nucleus measured after 40 milliseconds,A,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL4392830,1,Scientific Literature,Bioorg Med Chem Lett,2019,CHEMBL3307965,,,
CHEMBL2079726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL496146,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1ccc(F)cc1)C(=O)O)C(=O)O,IC50,'=',1200,nM,5.92,,,UO_0000065,13.85,0.27,4.76,3.59,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL1921900,O=C(O)CC[C@H](NP(=O)(O)OC[C@H](NC(=O)CC[C@H](NC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1)C(=O)O)C(=O)O)C(=O)O,Activity,,,,,,Active,,,,,,0,CHEMBL1924411,Binding affinity to PSMA in human LNCAP cells assessed as fluorescence intensity at 5 uM after 30 mins by Hoechst 33342-staining based confocal microscopy in presence of 0.2% NaN3,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1921752,1,Scientific Literature,Bioorg Med Chem Lett,2011,CHEMBL3307965,,,
CHEMBL51979,O=C(O)CCC(=O)NO,IC50,'=',43000,nM,4.37,,,UO_0000065,32.81,0.66,5.01,5.04,0,CHEMBL680918,Inhibition of Glutamate carboxypeptidase II,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1136071,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL3116049,O=C(O)c1cccc(-c2cccc3c2C(=O)SCC3)c1,IC50,'=',20000,nM,4.7,,,UO_0000065,16.53,0.32,1.22,8.64,0,CHEMBL3116809,Inhibition of human recombinant GCP2 using N-acetyl-L-aspartyl[3H]-L-glutamate as substrate,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL3112468,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL241779,O=C([O-])CC[C@H](NP(=O)([O-])[O-])C(=O)[O-].[Li+].[Li+].[Li+].[Li+],IC50,'=',0.86,nM,9.07,,,UO_0000065,39.92,0.88,10.08,6.29,0,CHEMBL925267,Inhibition of PSMA,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1140497,1,Scientific Literature,Bioorg Med Chem,2007,None,,,
CHEMBL496351,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Nc1ccc(Cl)cc1)C(=O)O)C(=O)O,IC50,'=',4,nM,8.4,,,UO_0000065,17.76,0.36,6.7,4.33,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL498209,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNS(=O)(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',10,nM,8,,,UO_0000065,13.67,0.34,7.19,4.02,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL2152563,O=C(O)c1c(CCS)cccc1OCc1ccccc1,IC50,'=',200,nM,6.7,,,UO_0000065,23.23,0.46,3.26,14.4,0,CHEMBL2156338,Inhibition of human recombinant GCP2 using N-acetyl-L-aspartyl-[3H]-L-glutamate as substrate by microplate assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL2150994,1,Scientific Literature,J Med Chem,2012,None,,,
CHEMBL2079731,CC1(C)C(/C=C/C2=C(Oc3ccc(S(=O)(=O)[O-])cc3)/C(=C/C=C3/Nc4ccccc4C3(C)C)CCC2)=[N+](CCCCCC(=O)NC23CC4(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)[O-])C(=O)O)C(=O)O)CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)O)C(=O)O)C(=O)O)(CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)O)C(=O)O)C(=O)O)(C4)C2)C3)c2ccccc21.[Na+],Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL1021510,Binding affinity to PSMA in living human LNCaP cells assessed as cell surface binding at 2 uM in presence of 100% calf serum by NIR fluorescence imaging,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL496748,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1ccc(I)cc1)C(=O)O)C(=O)O,IC50,'=',22,nM,7.66,,,UO_0000065,14.3,0.35,6.04,4.64,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL496955,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNCc1cccc(I)c1)C(=O)O)C(=O)O,IC50,'=',443,nM,6.35,,,UO_0000065,11.87,0.29,4.73,3.85,0,CHEMBL1021511,Inhibition of [131I]DCIT from PSMA in human LNCAP cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139375,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
CHEMBL447552,CC(C)(C)OC(=O)NCCCCCC(=O)NC12CC3(CCC=O)CC(CCC=O)(CC(CCC(=O)N[C@@H](CCP(=O)(O)CC(CCC(=O)O)C(=O)O)C(=O)O)(C3)C1)C2,Activity,,,,,,Not Active,,,,,,0,CHEMBL1020697,Binding affinity to PSMA in human LNCaP cells assessed as cell surface binding in presence of 100% calf serum,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LNCaP,None,,,,CHEMBL1892,Glutamate carboxypeptidase II,Homo sapiens,SINGLE PROTEIN,CHEMBL1139374,1,Scientific Literature,J Med Chem,2009,CHEMBL3307965,,,
