Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1989265,CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)cc3n21,Ki,'>',5011.87,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963740,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FGFR1,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1965507,Cc1cccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963740,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FGFR1,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL347537,O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1ccccc1NCc1ccncc1,IC50,'=',5100,nM,5.29,,,UO_0000065,12.29,0.22,-0.87,7.91,0,CHEMBL678679,In vitro inhibition of Fibroblast growth factor receptor expressed in baculovirus,B,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135689,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL3800526,COc1cc(CCc2cc(Nc3ncnc4cc(N5CCN6CCCCC6C5)ccc34)n[nH]2)cc(OC)c1,IC50,'=',1,nM,9,,,UO_0000065,17.52,0.32,4.43,9.84,0,CHEMBL3804520,Inhibition of recombinant FGFR1 (unknown origin) using (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL499865,COc1cccc(Nc2cc(Nc3cccc(C(=O)N(C)CCc4ccccn4)c3)nc(N)n2)c1,Inhibition,'=',7,%,,,,UO_0000187,,,,,0,CHEMBL953370,Inhibition of FGFR1 at 10 uM by HTRF assay relative to control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150387,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL77261,OCCCCOc1ccc2c(c1)ncn2-c1ccccc1,IC50,'=',25000,nM,4.6,,,UO_0000065,16.3,0.3,1.42,9.73,0,CHEMBL678503,Inhibition of [32P]ATP incorporated (phosphorylation) into glutamate-tyrosine copolymer substrate by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132255,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL2087480,Cc1nc(N)ncc1-c1cn2cc(CN3CCN(S(C)(=O)=O)CC3)nc2c(N2CCOCC2)n1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL2092104,Inhibition of FGFR1 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2086238,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL3775181,CS(=O)(=O)O.Cc1oc2c(O)c3c(c(O)c2c1C(=O)N1CC[C@H](N)C1)C(=O)c1ccccc1C3=O,IC50,'<',5000,nM,,,,UO_0000065,,,,,0,CHEMBL3778048,Inhibition of human FGF-R1 V561M mutant expressed in sf9 cells by flashplate based radiometric 33pan-quinase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,,P11362,V561M,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3774310,1,Scientific Literature,Eur J Med Chem,2016,CHEMBL3308860,,,
CHEMBL2088258,COCCCc1cc(Nc2ccnc(NCc3cc(C(N)=O)no3)n2)n[nH]1,IC50,'=',63.1,nM,7.2,,,UO_0000065,19.33,0.36,5.98,4.59,0,CHEMBL2090012,Inhibition of recombinant N terminal GST-tagged human FGFR1 (456 to 765) expressed in baculovirus infected Sf21 cells after 40 mins by caliper mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2086247,1,Scientific Literature,J Med Chem,2012,CHEMBL4106362,,,
CHEMBL2088260,COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)on4)n3)n[nH]2)cc(OC)c1,IC50,'=',1.995,nM,8.7,,,UO_0000065,19.98,0.37,5.05,7.07,0,CHEMBL2090012,Inhibition of recombinant N terminal GST-tagged human FGFR1 (456 to 765) expressed in baculovirus infected Sf21 cells after 40 mins by caliper mobility shift assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf21,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2086247,1,Scientific Literature,J Med Chem,2012,CHEMBL4106362,,,
CHEMBL3753836,COc1cc(NC(=O)Nc2ccncc2)cc(-c2cccnc2)c1OC,IC50,'=',271.85,nM,6.57,,,UO_0000065,18.74,0.34,2.77,7.69,0,CHEMBL3756970,Inhibition of FGFR1 (unknown origin) incubated for 1 hr assessed as luminescence changes using ATP by ADP-Glo Kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3751776,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL3753444,COc1ccc(-c2cc(NC(=O)Nc3ccncc3)cc(OC)c2OC)cn1,IC50,'>',500,nM,,,,UO_0000065,,,,,0,CHEMBL3756970,Inhibition of FGFR1 (unknown origin) incubated for 1 hr assessed as luminescence changes using ATP by ADP-Glo Kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3751776,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL3753886,O=C(Nc1ccncc1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,IC50,'=',104.2,nM,6.98,,,UO_0000065,18.65,0.35,2.29,9.17,0,CHEMBL3756970,Inhibition of FGFR1 (unknown origin) incubated for 1 hr assessed as luminescence changes using ATP by ADP-Glo Kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3751776,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL564829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1641992,CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL1648746,Inhibition of FGFR1 assessed as residual activity at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1641579,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL190132,CN1CCN(CCCNc2cc3nc(N)c(-c4ccccc4)cc3cn2)CC1,IC50,'=',2200,nM,5.66,,,UO_0000065,15.03,0.28,2.73,8.05,0,CHEMBL829923,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL191189,CN1CCN(CCCNc2cc3nc(N)c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,IC50,'=',220,nM,6.66,,,UO_0000065,14.95,0.3,2.42,9.47,0,CHEMBL832920,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human FGFR1 in DELFIA assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL191389,CN1CCN(CCCNc2cc3nc(NC(=O)NC(C)(C)C)c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,IC50,'=',26,nM,7.58,,,UO_0000065,13.93,0.28,2.02,8.88,0,CHEMBL829923,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL313746,O=C1Nc2cc(-c3ccccc3)ccc2/C1=C/c1cc2c([nH]1)CCCC2,IC50,'>',20000,nM,,,,UO_0000065,,,,,0,CHEMBL678670,Evaluated for inhibitory activity towards Fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133768,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL370266,CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCC4CCCO4)c(C(C)C)c23)c(F)cc1F,IC50,'=',46,nM,7.34,,,UO_0000065,14.54,0.28,3.45,5.73,0,CHEMBL829448,Inhibition of human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1144449,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL51283,CN1CCN(c2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C)c4n3)cc2)CC1,IC50,'=',28,nM,7.55,,,UO_0000065,15.25,0.3,2.75,11.39,1,CHEMBL678675,Inhibitory concentration evaluated against fibroblast growth factor receptor 1.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1131066,1,Scientific Literature,J Med Chem,1998,None,,,
CHEMBL191913,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC5CC5)o4)c(C(C)C)c23)c(F)cc1F,IC50,'=',27,nM,7.57,,,UO_0000065,15.65,0.3,3.4,6.34,0,CHEMBL829448,Inhibition of human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1144449,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL1684662,O=C(Cc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1)c1ccccc1,Inhibition,'=',63,%,,,,UO_0000187,,,,,0,CHEMBL1685668,Inhibition of FGFR1 at 0.1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1681705,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL311449,Oc1cc2ncn(-c3ccccc3)c2cc1O,IC50,'=',11000,nM,4.96,,,UO_0000065,21.92,0.4,2.52,8.51,0,CHEMBL678503,Inhibition of [32P]ATP incorporated (phosphorylation) into glutamate-tyrosine copolymer substrate by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132255,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL6291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL188978,CCN(CC)CCCCNc1cc2nc(N)c(-c3cc(OC)cc(OC)c3)cc2cn1,IC50,'=',87,nM,7.06,,,UO_0000065,16.67,0.31,2.63,8.25,0,CHEMBL829923,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL190389,CCNC(=O)Nc1nc2cc(NCCCCN(CC)CC)ncc2cc1-c1cc(OC)cc(OC)c1,IC50,'=',13,nM,7.89,,,UO_0000065,15.94,0.3,2.9,7.84,0,CHEMBL832920,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human FGFR1 in DELFIA assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL1650131,CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12,Inhibition,'=',56,%,,,,UO_0000187,,,,,0,CHEMBL1664083,Inhibition of FGF-R1 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1649416,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL95692,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,Ki,'>',5011.87,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963740,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FGFR1,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1971245,CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,Ki,'=',398.11,nM,6.4,,active,UO_0000065,,,,,0,CHEMBL1963740,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FGFR1,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1970806,O=c1[nH]c2sc3c(c2c2nc(-c4cccnc4)nn12)CCCC3,Ki,'>',5011.87,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963740,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FGFR1,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1822792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1946170,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2180604,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2C)n(C)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2323775,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2105717,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4084193,,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1421,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3218578,COc1ccc(-c2ccc3ncc4c(c3c2)n(-c2ccc(N3CCNCC3)c(C(F)(F)F)c2)c(=O)n4C)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',3595,nM,5.44,,Active,UO_0000065,13.66,0.26,2.11,7.05,0,CHEMBL3991717,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4094115,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cncc(N2CCOCC2)c1,IC50,'=',3,nM,8.52,,,UO_0000065,14.75,0.28,3.88,13.99,0,CHEMBL4002763,Inhibition of recombinant FGFR1 (unknown origin) using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4092294,CN1CCN(Cc2ccc(NC(=O)c3ccnc(C#Cc4cncc5ccccc45)c3)cc2C(F)(F)F)CC1,IC50,'=',2.2,nM,8.66,,,UO_0000065,16.35,0.3,3.61,14.11,0,CHEMBL4002763,Inhibition of recombinant FGFR1 (unknown origin) using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL189059,COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)NC(C)(C)C)c1,IC50,'=',11,nM,7.96,,,UO_0000065,14.83,0.28,4.28,6.82,0,CHEMBL832920,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human FGFR1 in DELFIA assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL190210,COc1cc(OC)cc(C2Cc3cnc(N(CCCCOCc4ccccc4)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,IC50,'=',1100,nM,5.96,,,UO_0000065,9.9,0.18,0.04,5.21,0,CHEMBL832920,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human FGFR1 in DELFIA assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL363304,COc1cc(OC)cc(C2Cc3cnc(N(CCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL829923,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL189851,CCNC(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1cc(OC)cc(OC)c1,IC50,'=',33,nM,7.48,,,UO_0000065,14.71,0.28,4.58,6.41,0,CHEMBL829923,Inhibition of glutamate/tyrosine (4:1) copolymer phosphorylation by human fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145157,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL3401782,Oc1cccc(Nc2ncnc3sc(-c4ccccc4)cc23)c1,Activity,'=',1.2,%,,,,UO_0000187,,,,,0,CHEMBL3405651,Inhibition of FGFR1 (unknown origin) using KKKSPGEYVNIEFG peptide substrate assessed as residual activity measured as incorporation of [32P] into peptide at 33 uM by scintillation counting analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400102,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL425247,c1ccc(COc2cccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c23)cc1,IC50,'=',94,nM,7.03,,,UO_0000065,13.87,0.25,0.89,9.62,0,CHEMBL862851,Inhibition of FGFR1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1138908,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL386760,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,IC50,'=',110,nM,6.96,,,UO_0000065,10.13,0.19,0.74,5.8,0,CHEMBL870358,Inhibition of FGF1R,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145338,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL1641990,CN(C)C/C=C/C(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1,Activity,'=',51,%,,,,UO_0000187,,,,,0,CHEMBL1648746,Inhibition of FGFR1 assessed as residual activity at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1641579,1,Scientific Literature,Bioorg Med Chem,2011,None,,,
CHEMBL3356303,CCOC(=O)c1ccc(/N=C2\C(=O)Nc3ccc(Cl)cc32)c(Nc2cc(OC)cc(OC)c2)c1,Inhibition,'=',-1.42,%,,,,UO_0000187,,,,,0,CHEMBL3383535,Inhibition of recombinant FGFR1 (unknown origin) at 10 uM after 1 hr by microfluidic assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352626,1,Scientific Literature,Bioorg Med Chem,2014,None,,,
CHEMBL3348846,COc1cc(CCc2cc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)n[nH]2)cc(OC)c1,Inhibition,'=',95.1,%,,,,UO_0000187,,,,,0,CHEMBL3374166,Inhibition of FGFR1 (unknown origin) at 10 nM by ELISA method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3352075,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL511765,COc1cc(C)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,Inhibition,'=',0.49,%,,,,UO_0000187,,,,,0,CHEMBL1962288,GSK_PKIS: FGFR1 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3798631,CC(NC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1)c1cccc(Cl)c1,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL3802301,Inhibition of FGFR1 (unknown origin) by Z-LYTE assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3797088,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL293712,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN1CCN(C)CC1)CCCC3)C(=O)N2,IC50,'=',1200,nM,5.92,,,UO_0000065,11.9,0.23,3.45,6.07,0,CHEMBL678681,Inhibitory activity against Fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1146690,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL149073,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(C(=O)O)cc32)c(C)c1CCC(=O)O,IC50,'=',280,nM,6.55,,,UO_0000065,18.49,0.34,3.71,5.48,0,CHEMBL678671,Inhibitory activity against Fibroblast growth factor receptor 1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132535,1,Scientific Literature,J Med Chem,1999,None,,,
CHEMBL3976752,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C(C)CN)c1,IC50,'=',1.349,nM,8.87,,,UO_0000065,21.19,0.39,5.34,9.71,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
CHEMBL3899891,COc1cc(OC)cc(N(c2ccc3ncc(-c4cnn(C)c4)nc3c2)C(C)C(=O)NC(C)C)c1,IC50,'=',23.99,nM,7.62,,,UO_0000065,16.06,0.3,3.52,8.07,0,CHEMBL3880337,Inhibition of human FGFR1 using Btn-Flt3 as substrate after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3650,Fibroblast growth factor receptor 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3879910,38,Patent Bioactivity Data,,2014,None,,,
